season,week,team,off_epa_per_play_before,def_epa_allowed_per_play_before,last3_off_epa_per_play,last3_def_epa_allowed_per_play
2020,3,TB,-0.09332321911323362,-0.1802076031179989,-0.08830525632947683,-0.18183443695306778
2020,4,TB,0.0014952221432247678,-0.2090278038611779,0.004330754900972049,-0.21304321785767874
2020,5,TB,0.048859626171635646,-0.1429909409069624,0.11463776292900245,-0.10020378232002258
2020,6,TB,0.0365662784696375,-0.1389531520818243,0.11681575048714876,-0.09253951410452525
2020,7,TB,0.05024226045231077,-0.16587503816799026,0.09412707109004259,-0.10043940444787343
2020,8,TB,0.09666359237909851,-0.15722264034647337,0.15457950253039598,-0.17616513868172964
2020,9,TB,0.08773800736514681,-0.13049908262310606,0.16807282467683157,-0.12401299302776654
2020,10,TB,0.03663161834935561,-0.08739791924322478,-0.054433164497216545,0.05115821833411852
2020,11,TB,0.07574815387967267,-0.09916243732658424,-0.049328592916329704,0.0078975148499012
2020,12,TB,0.04916929755258628,-0.08785546368614343,-0.12560596565405527,1.366498569647471e-05
2020,14,TB,0.05627105023914758,-0.05426936453961311,0.10578754544258118,0.01385371945798397
2020,15,TB,0.06536747638444255,-0.034423489909983084,0.054745217164357506,0.1460358655701081
2020,16,TB,0.077274056985594,-0.029879828160774523,0.1971714993317922,0.15177954298754534
2020,17,TB,0.10017927684025912,-0.0595970477088023,0.2765479137500127,-0.1344918900479873
2020,18,TB,0.11913342673169856,-0.050749274192772476,0.3417671372493108,-0.16532763031621775
2020,19,TB,0.1270943802555814,-0.04589382470478111,0.34645535548528034,-0.16651399868230024
2020,20,TB,0.12419611770914209,-0.06108860199107874,0.24354727069536844,-0.08148728745679061
2020,21,TB,0.12336657683991945,-0.05530887179904514,0.14172936727603277,-0.09070654772222042
2021,1,TB,0.0,0.0,0.0,0.0
2021,2,TB,0.04958886280655861,0.12302168313558999,0.04958886280655861,0.1230216845870018
2021,3,TB,0.05636852831879923,-0.06502656223011666,0.05678482539951801,-0.0744289793074131
2021,4,TB,0.10325221220652263,0.020273153598491963,0.0989074024061362,0.025657840073108673
2021,5,TB,0.10252454344310688,-0.0008657225247087149,0.11589670429627101,-0.04329133530457815
2021,6,TB,0.1880527843128551,-0.005173475314409305,0.26916411767403287,0.038262201473116875
2021,7,TB,0.20148590087890625,-0.001689143313301934,0.29638443638881046,-0.03002862011392911
2021,8,TB,0.19236466428066823,-0.06818276798023896,0.3096132775147756,-0.14757172639171282
2021,10,TB,0.16749522275870599,-0.05180511936064689,0.12481317855417728,-0.12308868331213792
2021,11,TB,0.15230913956960043,-0.03991729440823407,0.030336977293093998,-0.11608282228310902
2021,12,TB,0.14714076115534855,-0.06972601176074847,0.01922629897793134,-0.09835428496201833
2021,13,TB,0.14259122998526927,-0.06462578295969305,0.06106357959409555,-0.11952344266076882
2021,14,TB,0.1481414128941351,-0.06351476986364199,0.13630943497021994,-0.15098922016719976
2021,15,TB,0.15007771261961175,-0.05083691530662189,0.15740217765172324,0.0019699701418479285
2021,16,TB,0.11453031439097054,-0.06675314849921787,0.025328800082206726,-0.0882671649257342
2021,17,TB,0.1188923691258286,-0.08524736132507642,0.017313589652379353,-0.18146719286839166
2021,18,TB,0.1278234506955479,-0.07240683231484528,0.044125700990358986,-0.16225131352742514
2021,19,TB,0.13669016529256803,-0.08035463635578383,0.24333122869332632,-0.13168140749136606
2021,20,TB,0.1318036164941652,-0.08103609663568295,0.20087983831763268,-0.051953556636969246
2022,1,TB,0.0,0.0,0.0,0.0
2022,2,TB,0.01367861032485962,-0.3427635980030847,0.01367861032485962,-0.34276360273361206
2022,3,TB,-0.12786240306327012,-0.3745502797208091,-0.12449237704277039,-0.37382785975933075
2022,4,TB,-0.1525227578131707,-0.28740431770445807,-0.15097269415855408,-0.2825654000043869
2022,5,TB,-0.08081855615639588,-0.1318747728390801,-0.10874199867248535,-0.0850176711877187
2022,6,TB,-0.027921105646024083,-0.09124830874001108,0.02771677076816559,0.07763047764698665
2022,7,TB,-0.010231824445474835,-0.07275886437073542,0.11951155712207158,0.12098727064828078
2022,8,TB,-0.031531378626823425,-0.04890961723414929,0.021117784082889557,0.08292193152010441
2022,9,TB,-0.019428825378417967,-0.022133019965464674,-0.005112568537394206,0.10279617396493752
2022,10,TB,-0.038090712359162414,-0.038131055458584716,-0.08229982107877731,0.029909178614616394
2022,12,TB,-0.016930207973573266,-0.03410495552697734,0.024652359386285145,-0.011898314580321312
2022,13,TB,-0.018429598980002786,-0.02766349980997485,-0.00913248211145401,-0.05112844270964464
2022,14,TB,-0.01918026310714645,-0.027834461581322453,0.03540299025674661,0.0017703063786029816
2022,15,TB,-0.032607918092927395,-0.013774648271593965,-0.07962049854298432,0.05387621559202671
2022,16,TB,-0.03812491640131524,-0.014035708934655748,-0.10372624360024929,0.03972531855106354
2022,17,TB,-0.04267892678109828,-0.03134413662119808,-0.12764925012985864,-0.0289507204045852
2022,18,TB,-0.03153643066629822,-0.030151188912703165,-0.028122467299302418,-0.08821891620755196
2022,19,TB,-0.03800434425447208,-0.024959763564632437,-0.049172498285770416,-0.06501732083658378
2023,1,TB,0.0,0.0,0.0,0.0
2023,2,TB,-0.10446296838613657,-0.13204395960247706,-0.10446296632289886,-0.1320439577102661
2023,3,TB,0.06563097830037125,-0.14667738529673793,0.06434239447116852,-0.1483989581465721
2023,4,TB,-0.0020511800592595882,-0.04993272324403127,-0.023465558886528015,-0.06844486544529597
2023,6,TB,0.01186880333295007,-0.12511698404947916,0.027875375002622604,-0.14633241047461829
2023,7,TB,-0.034821843292753576,-0.06701169610023498,-0.13090737039844194,-0.04197453707456589
2023,8,TB,-0.05224565808819529,-0.06373632947603862,-0.10873306666811307,-0.08824881290396054
2023,9,TB,-0.055480023744270524,-0.03949597140902162,-0.14998902132113776,0.06679799283544223
2023,10,TB,-0.028700294573444966,0.0025488436800762287,-0.01883675903081894,0.11696923896670341
2023,11,TB,-0.019661536988090065,-0.025424752916608537,0.04309979329506556,0.042888715863227844
2023,12,TB,-0.03001764016073258,-0.003975299950069179,0.029376787443955738,0.08041892449061076
2023,13,TB,-0.03457619836022546,0.00439647947038923,-0.048785957197348274,0.007793056468168895
2023,14,TB,-0.03541179244868313,-0.0037840737924947367,-0.08165278409918149,0.06913021206855774
2023,15,TB,-0.03513291701013447,-0.004762562580131376,-0.053903007258971534,-0.0067719146609306335
2023,16,TB,-0.007767680684960015,-0.0024466110127312796,0.09567227090398471,-0.02320965627829234
2023,17,TB,-0.0031733050081176094,-0.015677671860107167,0.12826161086559296,-0.06263070553541183
2023,18,TB,-0.01163714230368771,-0.009858417696887754,0.08334954331318538,-0.03292503704627355
2023,19,TB,-0.016531476714731656,-0.023819177124136885,-0.06952133278052013,-0.14690388490756354
2023,20,TB,-0.004680233645026208,-0.030666621385422428,-0.029698841273784637,-0.13465573638677597
2024,1,TB,0.0,0.0,0.0,0.0
2024,2,TB,0.26636196395098155,0.1206303324018206,0.26636195182800293,0.12063033133745193
2024,3,TB,0.10587108248756046,0.007670430169589277,0.08319301530718803,0.025578707456588745
2024,4,TB,-0.061822304814498616,0.03176301984644648,-0.0699537917971611,0.04523155838251114
2024,5,TB,0.022588277474427834,0.010793348774313927,-0.08915641655524571,-0.016925640404224396
2024,6,TB,0.04911500635281415,0.0630070643638497,0.0019222547610600789,0.08363397419452667
2024,7,TB,0.08413149195224964,-0.014994105198734122,0.20079139371713003,-0.08151482790708542
2024,8,TB,0.09115853440870933,0.042818467695634445,0.17217792322238287,0.09780904650688171
2024,9,TB,0.0906941862445575,0.06811924906610285,0.1436918800075849,0.10706824064254761
2024,10,TB,0.0999059574578398,0.07814499207563623,0.1334197297692299,0.29082225759824115
2024,12,TB,0.08525222926944881,0.09269000188400757,0.07387291764219601,0.21348290145397186
2024,13,TB,0.1014549682977277,0.06601524353027344,0.1320845919350783,0.04261277616024017
2024,14,TB,0.0881139821019666,0.06044231316982172,0.05860284032920996,-0.0034747120613853135
2024,15,TB,0.09072403948831968,0.044846884296457966,0.11853834179540475,-0.1329252766445279
2024,16,TB,0.10090261806141246,0.02241359843415711,0.10586361773312092,-0.17257331280658642
2024,17,TB,0.09961008172286184,0.021907378051240566,0.14395121236642203,-0.16880441581209502
2024,18,TB,0.12428132747459598,0.016111741884790285,0.2540545016527176,-0.1536662094295025
2024,19,TB,0.13010989256010724,0.015273095082919708,0.2541067699591319,-0.029111095471307635
2025,1,TB,0.0,0.0,0.0,0.0
2025,2,TB,0.11404061750932173,0.05510859489440918,0.11404062062501907,0.05510859563946724
2025,3,TB,0.12578628957271576,0.007323992663416369,0.12433819100260735,-0.0051415544003248215
2025,4,TB,0.09010992998852156,-0.05899504753155897,0.08876700202624004,-0.06513101731737454
2025,5,TB,0.028765401174855786,-0.06267041145487035,0.0020493691166241965,-0.10812942186991374
2025,6,TB,0.09629468072818805,0.024834444778600778,0.08939862002929051,0.04888202250003815
2025,7,TB,0.12335339530569608,0.0041030256935719695,0.1816452294588089,0.0821451519926389
2025,8,TB,0.040420620529739944,-0.01510592707545627,0.0905228853225708,0.06667006264130275
2025,10,TB,0.018804325432073873,-0.08033927249325754,-0.09102160235246022,-0.22610122710466385
2025,11,TB,0.021886729334925747,-0.053057720969500656,-0.17436386023958525,-0.13836280008157095
2025,12,TB,0.02542707247611804,-0.026505731231537624,-0.016569507618745167,-0.01711233953634898
2025,13,TB,-0.018723583083421896,-0.016298392623391195,-0.11055877556403478,0.17231512566407522
2025,14,TB,-0.012870129322845664,-0.017134554870945496,-0.10466053585211436,0.10424872922400634
2025,15,TB,-0.026897146895125106,-0.014706135414608412,-0.18207787598172823,0.02916625328361988
2025,16,TB,-0.02109317910181333,0.0038482033267510534,-0.020402857412894566,0.06974972474078338
2025,17,TB,-0.012891414837959485,0.009602806784889915,-0.005462209383646647,0.11204810937245686
2025,18,TB,-0.009866966499580635,0.015008244762238616,0.06567644824584325,0.1418602019548416
2018,1,TEN,0.0,0.0,0.0,0.0
2018,2,TEN,-0.2904205322265625,-0.011951567871229989,-0.2904205322265625,-0.011951567605137825
2018,3,TEN,-0.1411564580855831,0.050681016384026945,-0.1280631199479103,0.04811410512775183
2018,4,TEN,-0.138359424195003,-0.017813191937573383,-0.1295357197523117,-0.021562984213232994
2018,5,TEN,-0.07896340942382812,-0.002429822362570399,-0.0049730439980824786,-0.0067166003088156385
2018,6,TEN,-0.1122448735504654,-0.036520881774707345,-0.1061487744251887,-0.09916199371218681
2018,7,TEN,-0.1415483791696087,0.0024069994688034058,-0.1831626147031784,0.012483277668555578
2018,9,TEN,-0.0921262012490971,0.03388892403810309,-0.15853008131186166,0.10663069287935893
2018,10,TEN,-0.06313290057321971,0.01632604934660791,-0.0305452694495519,0.123819204668204
2018,11,TEN,-0.034403492474511896,-0.003302689226279529,0.1518206149339676,0.015333545704682669
2018,12,TEN,-0.049421227773030596,0.029646166113038726,0.03705684840679169,0.025603465735912323
2018,13,TEN,-0.04339393662528758,0.04994879573224539,0.007533585652709007,0.14957662423451742
2018,14,TEN,-0.04722353778307951,0.03405615462524247,-0.08350609925885995,0.15729163587093353
2018,15,TEN,-0.02654723025488791,0.014100397457866549,0.05911631199220816,-0.026761566599210102
2018,16,TEN,-0.0193986180316971,-0.005822597405849359,0.07245284070571263,-0.19728171328703561
2018,17,TEN,-0.013664066724184543,-0.006691779799133767,0.12659263362487158,-0.1609612014144659
2019,1,TEN,0.0,0.0,0.0,0.0
2019,2,TEN,0.13506536130551938,-0.351878423539419,0.13506536185741425,-0.35187843441963196
2019,3,TEN,0.029475163530420373,-0.1864899226597377,0.02947516366839409,-0.1864899257197976
2019,4,TEN,-0.026546371439115597,-0.16030329023088727,-0.016089017192522686,-0.15531536005437374
2019,5,TEN,-0.005532908635061296,-0.15194656372070312,-0.041941644002993904,-0.08217171890040238
2019,6,TEN,-0.01934079995891392,-0.13986685651674916,-0.04381397242347399,-0.1052578662832578
2019,7,TEN,-0.08475475258149809,-0.14248090204985245,-0.14284750446677208,-0.12651695062716803
2019,8,TEN,-0.04743529162714191,-0.11672110869505695,-0.10339683791001637,-0.06861035029093425
2019,9,TEN,-0.0633023418957674,-0.1109094223173538,-0.13754630088806152,-0.06469223151604335
2019,10,TEN,-0.049330134187552735,-0.08802074559306931,0.01582438498735428,0.016593036552270252
2019,12,TEN,-0.03103612675577453,-0.06025321972204834,0.012351728975772858,0.05050870279471079
2019,13,TEN,-0.0014597825178011197,-0.050095373710977685,0.19382328540086746,0.08748058850566547
2019,14,TEN,-0.008434921071149301,-0.0523589608054491,0.1455699031551679,0.03265605246027311
2019,15,TEN,0.02754107898569362,-0.05346175076668722,0.24226653824249902,-0.03770829116304716
2019,16,TEN,0.033111490153445236,-0.041265475204567505,0.15459313740332922,-0.007059864699840546
2019,17,TEN,0.034133937410864845,-0.02801191308568863,0.2004037710527579,0.07376436640818913
2019,18,TEN,0.06284007532843228,-0.02842193443050348,0.21572331711649895,0.08491891498366992
2019,19,TEN,0.05953090427855207,-0.0321621821476863,0.18551334335158268,0.010676333059867224
2019,20,TEN,0.06757400350837377,-0.04104444078335487,0.24371605087071657,-0.09360350792606671
2020,1,TEN,0.0,0.0,0.0,0.0
2020,2,TEN,0.10477121059711163,-0.0848624180939238,0.1047712117433548,-0.08486241847276688
2020,3,TEN,0.17395603038646557,0.10391280525609066,0.18670060485601425,0.08478018268942833
2020,5,TEN,0.11587847834048064,0.08446222422074298,0.12679475685581565,0.07098674525817235
2020,6,TEN,0.15536782644052044,0.0678989698302071,0.18760812918966016,0.1062241264929374
2020,7,TEN,0.20896723130170036,0.11038757232298334,0.23541182915990552,0.11422970580557983
2020,8,TEN,0.18501243205985637,0.1123580273286796,0.2462749977906545,0.14020293640593687
2020,9,TEN,0.19178334576295816,0.13488656860866627,0.2291174679994583,0.22229281067848206
2020,10,TEN,0.16191397274241728,0.0943115873632101,0.059890796740849815,0.07543886204560597
2020,11,TEN,0.1380127756219161,0.10665157818910176,0.02498416354258855,0.103758638103803
2020,12,TEN,0.14241109148461992,0.10738573340417355,0.006164369483788808,0.05287333081165949
2020,13,TEN,0.16103008156311122,0.09641891296142252,0.15263819942871729,0.10244393007208903
2020,14,TEN,0.1503648968212954,0.11077859407532185,0.18772253642479578,0.12256895160923402
2020,15,TEN,0.15441507585881428,0.09210675571790004,0.19544820239146551,0.041331399542589985
2020,16,TEN,0.17860343085394964,0.09489627645797089,0.24570862700541815,0.09012239674727122
2020,17,TEN,0.16211220306875818,0.10927747479784289,0.19642532368501028,0.11247723797957103
2020,18,TEN,0.17053478956222534,0.11731435376544332,0.22464260955651602,0.23843583961327872
2021,1,TEN,0.0,0.0,0.0,0.0
2021,2,TEN,-0.32565975189208984,0.18510035614469159,-0.32565975189208984,0.18510036170482635
2021,3,TEN,-0.05123633554537002,0.17176990348751806,-0.081355981528759,0.16984724253416061
2021,4,TEN,-0.03172809055873326,0.10147064382379706,-0.049978955959280334,0.09813334171970685
2021,5,TEN,-0.015174028120542827,0.08338092235808676,0.06584377959370613,0.04623934378226598
2021,6,TEN,0.0310093004409581,0.050790692007304815,0.09858412916461627,-0.026464807490507763
2021,7,TEN,0.05764914363263601,0.06464142495013298,0.17836576017240682,0.02902247632543246
2021,8,TEN,0.07472363358023781,0.03960819115218944,0.2341004560391108,-0.014409258961677551
2021,9,TEN,0.07768635890063118,0.014411955898247876,0.17997057735919952,-0.040108109513918556
2021,10,TEN,0.06344510239233357,-0.01786266320427731,0.07012594987948735,-0.16132276256879172
2021,11,TEN,0.052341356350265385,-0.005507594429402856,-0.01502125213543574,-0.09040863066911697
2021,12,TEN,0.02661241952340025,-0.012065066194467424,-0.11018423984448115,-0.07050984352827072
2021,14,TEN,0.017717249888294147,0.006193194451270165,-0.11415175100167592,0.08850955218076706
2021,15,TEN,0.0192168077386907,-0.020983065234612897,-0.07958217337727547,-0.09254272778828938
2021,16,TEN,0.0007143528443682816,-0.03223357889693596,-0.08518701170881589,-0.14628919462362924
2021,17,TEN,0.004009617965223797,-0.025366827571120836,-0.03629526123404503,-0.19880223522583643
2021,18,TEN,0.00727184974786007,-0.045325168524157494,-0.027922472606102627,-0.17422342548767725
2021,20,TEN,0.021559163861449432,-0.03307595372429702,0.12693287308017412,-0.032929850121339165
2022,1,TEN,0.0,0.0,0.0,0.0
2022,2,TEN,0.02832571328696558,0.018882999817530315,0.02832571417093277,0.018882999196648598
2022,3,TEN,-0.16501663412366593,0.1250577476935658,-0.17596053704619408,0.12252977211028337
2022,4,TEN,-0.051958904844341854,0.11641466049920945,-0.05498851090669632,0.11512221209704876
2022,5,TEN,-0.03036232529399551,0.06720447540283203,-0.05031013240416845,0.08201918005943298
2022,7,TEN,-0.027371565500895183,0.046346436040686945,0.07075592378775279,-0.008662350475788116
2022,8,TEN,-0.04239951879956571,0.0013342900825889117,-0.03083343307177226,-0.11409470687309901
2022,9,TEN,-0.029658157800890737,-0.03972441310296385,-0.030176666875680287,-0.2026267871260643
2022,10,TEN,-0.03486772734543373,-0.0206939697265625,-0.05045191943645477,-0.1650692025820414
2022,11,TEN,-0.04089363175209122,-0.03350227005030877,-0.03937488297621409,-0.13477827608585358
2022,12,TEN,-0.009983971822176049,-0.03279316591147846,0.026128172874450684,-0.02805608945588271
2022,13,TEN,-0.0035765377524631476,-0.017979898977346916,0.07209967449307442,-0.004789754127462705
2022,14,TEN,-0.021773103126009604,0.011232711605190002,0.02299616610010465,0.14370369973282018
2022,15,TEN,-0.031242865782517653,0.023958602126948492,-0.10101776445905368,0.20943929751714072
